-0.07076208908636118,-0.7237818959447845
-0.06848675196885273,-0.7222690024861678
-0.0616607406163243,-0.7222690024861678
-0.06241918632216079,-0.7222690024861678
-0.06393607773383378,-0.7245383426740939
-0.05711006638130844,-0.7237818959447855
-0.05255939214628638,-0.7222690024861678
-0.05255939214628844,-0.7222690024861678
-0.05711006638130534,-0.7222690024861678
-0.05559317496962787,-0.7222690024861688
-0.04573338079375794,-0.7245383426740939
-0.04345804367624846,-0.7237818959447851
-0.04952560932293764,-0.7222690024861684
-0.04800871791126742,-0.7245383426740939
-0.03814892373539749,-0.7260512361327105
-0.038148923735393,-0.7237818959447851
-0.04345804367624708,-0.7245383426740936
-0.04042426085290249,-0.7237818959447851
-0.04194115226457548,-0.7245383426740939
-0.038148923735393,-0.7260512361327112
-0.02904757526535509,-0.7260512361327112
-0.03056446667702738,-0.7260512361327112
-0.03359824950037404,-0.7260512361327112
-0.02677223814784871,-0.7260512361327112
-0.02222156391282665,-0.7237818959447851
-0.02449690103033579,-0.7245383426740946
-0.02373845532449963,-0.7260512361327112
-0.01994622679531717,-0.7260512361327112
-0.01842933538364418,-0.7260512361327112
-0.01842933538364418,-0.7237818959447851
-0.01615399826613574,-0.7245383426740936
-0.01236176973695224,-0.7260512361327112
-0.01539555256029752,-0.7260512361327112
-0.01387866114862522,-0.7260512361327112
-0.006294204090258911,-0.7260512361327112
-0.003260421266914318,-0.7260512361327112
-0.005535758384423798,-0.7260512361327112
-0.007052649796096785,-0.7260512361327112
-0.004777312678587305,-0.7260512361327112
0.003565590085610328,-0.7260512361327112
0.00356559008561412,-0.7260512361327112
0.005082481497288488,-0.7260512361327112
0.008116264320633081,-0.7260512361327112
0.008116264320633081,-0.7260512361327102
0.008116264320633081,-0.7237818959447851
0.01494227567316152,-0.7245383426740939
0.01721761279066997,-0.7237818959447855
0.01570072137899801,-0.7245383426740939
0.01797605849650646,-0.7260512361327105
0.01949294990818048,-0.7237818959447851
0.02176828702569168,-0.7222690024861678
0.02556051555487242,-0.7222690024861678
0.02707740696654541,-0.7222690024861678
0.02707740696654541,-0.7222690024861678
0.0293527440840549,-0.7222690024861678
0.03086963549572719,-0.7222690024861678
0.0285942983782184,-0.7222690024861678
0.02935274408405455,-0.7245383426740929
0.03314497261323736,-0.7237818959447851
0.03466186402491034,-0.7199996622982422
