0.1446364913712019,-0.4726415818143088
0.1509568722531789,-0.4726415818143088
0.1648617101935083,-0.4726415818143088
0.1635976340171096,-0.4713808372654594
0.1534850246059609,-0.4675986036189178
0.1534850246059609,-0.4650771145212222
0.1661257863699025,-0.4650771145212222
0.1673898625462966,-0.4650771145212222
0.1598054054879351,-0.463816369972375
0.1635976340171142,-0.4612948808746788
0.1724461672518733,-0.4600341363258294
0.1724461672518733,-0.4562519026792877
0.1686539387226919,-0.4549911581304406
0.1711820910754791,-0.4562519026792877
0.169918014899085,-0.4524696690327444
0.1686539387226914,-0.4499481799350501
0.1762383957810557,-0.4486874353862011
0.1863510051922044,-0.4449052017396596
0.1787665481338441,-0.4436444571908101
0.1673898625463036,-0.4449052017396567
0.1825587766630265,-0.4423837126419623
0.1939354622505739,-0.4411229680931146
0.1850869290158148,-0.4373407344465712
0.1850869290158148,-0.4335585008000279
0.1888791575449956,-0.4322977562511807
0.1914073098977856,-0.4335585008000279
0.2015199193089343,-0.4310370117023335
0.1977276907797564,-0.4297762671534845
0.1901432337213949,-0.4272547780557885
0.1977276907797564,-0.4259940335069413
0.2103684525436979,-0.4234725444092457
0.2015199193089389,-0.4222117998603979
0.1977276907797564,-0.4196903107627024
0.207840300190905,-0.4184295662138552
0.2103684525436979,-0.4171688216650069
0.2078403001909131,-0.4171688216650039
0.2154247572492745,-0.410865098920768
0.2192169857784553,-0.4096043543719208
0.2154247572492746,-0.410865098920768
0.2154247572492745,-0.4083436098230724
0.2217451381312453,-0.4058221207253769
0.2217451381312453,-0.4020398870788336
0.2192169857784582,-0.4033006316276808
0.2280655190132161,-0.399518397981138
0.2331218237187893,-0.396996908883443
0.2255373666604278,-0.3982576534322902
0.2255373666604335,-0.398257653432288
0.2381781284243694,-0.3932146752368992
0.2407062807771577,-0.3919539306880514
0.2331218237187928,-0.3894324415903558
0.2280655190132161,-0.3881716970415081
0.2331218237187904,-0.3856502079438137
0.2457625854827343,-0.3843894633949648
0.2470266616591238,-0.3818679742972687
0.2369140522479752,-0.3806072297484214
0.2394422046007635,-0.3780857406507259
0.2558751948938875,-0.3768249961018781
0.2533470425410992,-0.3743035070041826
0.2444985093063441,-0.3743035070041826
0.2520829663647051,-0.3743035070041826
0.2621955757758537,-0.3730427624553354
0.25966742342307,-0.3692605288087915
0.2546111187174945,-0.3667390397110959
0.2571392710702817,-0.3667390397110959
0.2621955757758583,-0.3667390397110959
0.2621955757758583,-0.3654782951622482
0.2621955757758583,-0.3629568060645526
0.2634596519522519,-0.3629568060645526
0.2659878043050408,-0.3616960615157048
0.2659878043050419,-0.3591745724180088
0.2685159566578291,-0.3579138278691615
0.2735722613634045,-0.3553923387714654
0.2710441090106174,-0.3541315942226182
0.2672518804814349,-0.3528708496737704
0.2748363375397999,-0.3541315942226182
0.283684870774559,-0.3516101051249226
0.2786285660689846,-0.3503493605760754
0.2748363375397999,-0.3478278714783793
0.281156718421774,-0.3478278714783793
0.2887411754801356,-0.3478278714783793
0.286213023127345,-0.3465671269295304
0.2811567184217706,-0.344045637831836
0.283684870774559,-0.3427848932829882
0.2900052516565297,-0.3402634041852927
0.2912693278329239,-0.3390026596364449
0.2887411754801367,-0.3377419150875977
0.2912693278329239,-0.3390026596364449
0.2963256325384999,-0.3364811705387488
0.2950615563621063,-0.3352204259899016
0.2950615563621063,-0.3326989368922061
0.300117861067683,-0.3326989368922061
0.300117861067683,-0.3326989368922061
0.3013819372440766,-0.3326989368922061
0.3039100895968654,-0.3326989368922061
0.305174165773259,-0.3314381923433589
0.308966394302442,-0.327655958696815
0.3114945466552286,-0.3263952141479678
0.3077023181260479,-0.327655958696815
0.3064382419496537,-0.3251344695991195
0.3190790037135953,-0.3251344695991195
0.3152867751844128,-0.3251344695991195
0.3114945466552321,-0.3251344695991195
0.3216071560663836,-0.3238737250502717
0.3241353084191708,-0.3213522359525773
0.3190790037135953,-0.3200914914037283
0.3228712322427806,-0.3188307468548811
0.3291916131247485,-0.3200914914037283
0.3241353084191719,-0.3175700023060328
0.3228712322427778,-0.3175700023060328
0.3317197654775368,-0.3188307468548806
0.3329838416539305,-0.3200914914037278
0.3304556893011427,-0.316309257757185
0.3329838416539327,-0.3150485132083384
0.3367760701831135,-0.3175700023060328
0.335511994006721,-0.3163092577571844
0.3393042225359018,-0.3150485132083373
